Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
G-3.28|1000.0|0.455|0.09041|1.365|10.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.29|1000.0|0.455|0.1036|1.47|10.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.30|1000.0|0.455|0.1173|1.546|10.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04000000000000001|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.31|1000.0|0.455|0.1337|1.617|10.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.32|1000.0|0.455|0.09135|1.113|10.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.33|1000.0|0.455|0.1139|1.22|10.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4700000000000001|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.34|1000.0|0.455|0.1392|1.325|10.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.35|1000.0|0.545|0.06532|1.137|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.36|1000.0|0.545|0.07179|1.173|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.37|1000.0|0.545|0.07796|1.225|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.38|1000.0|0.545|0.08674|1.282|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.39|1000.0|0.545|0.09343|1.321|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.40|1000.0|0.545|0.06785|0.9338|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.41|1000.0|0.545|0.08397|1.004|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.039999999999999994|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.42|1000.0|0.545|0.09562|1.057|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.43|1000.0|0.545|0.1076|1.115|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.44|1000.0|0.515|0.08323|0.9983|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.45|1000.0|0.515|0.09273|1.049|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.46|1000.0|0.515|0.106|1.112|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.47|1000.0|0.515|0.1175|1.164|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.48|1000.0|0.515|0.1263|1.219|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.49|1000.0|0.515|0.08484|1.277|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.039999999999999994|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.50|1000.0|0.515|0.09776|1.361|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.51|1000.0|0.515|0.1083|1.453|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04000000000000001|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.52|1000.0|0.515|0.1222|1.534|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4700000000000001|0.04000000000000001|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.53|1000.0|0.485|0.08302|1.266|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.54|1000.0|0.485|0.09819|1.366|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.55|1000.0|0.485|0.1075|1.456|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.56|1000.0|0.485|0.1215|1.537|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.57|1000.0|0.485|0.1333|1.613|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.58|1000.0|0.485|0.07895|1.015|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.59|1000.0|0.485|0.08977|1.062|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04000000000000001|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.60|1000.0|0.485|0.09862|1.121|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.61|1000.0|0.485|0.1139|1.175|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.62|1000.0|0.485|0.1233|1.224|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.63|1000.0|0.485|0.139|1.275|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.039999999999999994|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.64|1000.0|0.455|0.09216|1.376|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.65|1000.0|0.455|0.1063|1.448|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.66|1000.0|0.455|0.1191|1.542|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.67|1000.0|0.455|0.1345|1.604|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.68|1000.0|0.455|0.08982|1.055|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.69|1000.0|0.455|0.1094|1.16|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.70|1000.0|0.455|0.1322|1.271|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.71|1000.0|0.545|0.06178|1.193|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.72|1000.0|0.545|0.07208|1.242|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.73|1000.0|0.545|0.07983|1.296|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.74|1000.0|0.545|0.08797|1.345|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.75|1000.0|0.545|0.09093|1.387|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.76|1000.0|0.545|0.06525|0.9915|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.77|1000.0|0.545|0.0802|1.068|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.78|1000.0|0.545|0.09382|1.128|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.79|1000.0|0.545|0.1068|1.177|25.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.80|1000.0|0.515|0.07775|1.07|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.81|1000.0|0.515|0.09431|1.119|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.82|1000.0|0.515|0.1019|1.174|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.83|1000.0|0.515|0.1164|1.224|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.84|1000.0|0.515|0.1287|1.289|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.85|1000.0|0.515|0.08316|1.338|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.86|1000.0|0.515|0.09656|1.438|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.87|1000.0|0.515|0.1079|1.508|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.88|1000.0|0.515|0.07104|1.249|25.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.89|1000.0|0.485|0.08201|1.353|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.90|1000.0|0.485|0.09524|1.435|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04000000000000001|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.91|1000.0|0.485|0.1075|1.518|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.92|1000.0|0.485|0.1199|1.599|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.93|1000.0|0.485|0.08701|1.115|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.94|1000.0|0.485|0.1002|1.179|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.95|1000.0|0.485|0.112|1.228|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.96|1000.0|0.485|0.1236|1.285|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04000000000000001|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.97|1000.0|0.455|0.0927|1.433|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.98|1000.0|0.455|0.1032|1.506|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.99|1000.0|0.455|0.1154|1.584|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.100|1000.0|0.455|0.1267|1.657|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04000000000000001|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.101|1000.0|0.455|0.08539|1.111|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.102|1000.0|0.455|0.107|1.224|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.103|1000.0|0.455|0.1333|1.328|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.16|0.16|0.13|0|0|1
G-3.104|1000.0|0.545|0.08021|1.248|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.105|1000.0|0.545|0.08773|1.293|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.106|1000.0|0.545|0.09273|1.349|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.107|1000.0|0.545|0.09929|1.389|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
